,Bot-Hole Lat,Bot-Hole Lon,geometry,SAP,savUni,savUniform
38,54.07761,-116.77997,POINT (-116.77997 54.07761),0.01103677786886692,0.05016116670849047,0.7769501126375012
39,54.06782,-116.80649,POINT (-116.80649 54.06782),0.010888912715017796,0.75860257844147,0.4240716581874986
40,54.092,-116.82982,POINT (-116.82982 54.092),0.010328751988708973,0.3104101290574659,0.4870616659462077
41,54.08102,-116.80238,POINT (-116.80238 54.08102),0.010774622671306133,0.4006705764334848,0.7868292431224574
42,54.08101,-116.81135,POINT (-116.81135 54.08101),0.01068087574094534,0.5488858635248112,0.019984019222542004
43,54.09611999999999,-116.75043,POINT (-116.75043 54.09611999999999),0.011091416701674461,0.18901683037623296,0.05604956694690788
44,54.09682,-116.80686,POINT (-116.80686 54.09682),0.01050874125212431,0.9835467522207119,0.5556239516263083
45,54.09744,-116.84877,POINT (-116.84877 54.09744),0.01006381493061781,0.3063004533410997,0.9642339942025873
46,54.10003,-116.84871,POINT (-116.84871 54.10003),0.010031022131443024,0.3587090318742273,0.4498862206233357
47,54.10283,-116.84877,POINT (-116.84877 54.10283),0.010015162639319897,0.05113234700875813,0.978041727365905
48,54.10545,-116.84876,POINT (-116.84876 54.10545),0.010002759285271168,0.5546252091994159,0.7833514802074342
49,54.10828000000001,-116.82838999999998,POINT (-116.82839 54.10828000000001),0.010196801275014877,0.4154747250830745,0.43067962858075326
50,54.11137,-116.82692,POINT (-116.82692 54.11137),0.01018892228603363,0.5847646528727242,0.08066439966513206
51,54.11406,-116.82669,POINT (-116.82669 54.11406),0.010164476931095123,0.5215990043123199,0.8347960467048487
52,54.11894,-116.85105,POINT (-116.85105 54.11894),0.009900473058223724,0.6610521144983181,0.1129480349655847
53,54.12115,-116.85043,POINT (-116.85043 54.12115),0.009895805269479752,0.2133964749778361,0.3164668394171569
54,54.10969,-116.80233,POINT (-116.80233 54.10969),0.010437618009746075,0.2719207225390303,0.5658768527464832
55,54.10913000000001,-116.77977,POINT (-116.77977 54.10913000000001),0.010674191638827324,0.9418715767287829,0.9979668072533292
56,54.13336999999999,-116.77147,POINT (-116.77147 54.13336999999999),0.010559440590441227,0.3353535216420477,0.9564408538590604
57,54.13596999999999,-116.85045,POINT (-116.85045 54.13596999999999),0.00988467875868082,0.43026057098027193,0.4946554010919709
58,54.13991,-116.85046,POINT (-116.85046 54.13991),0.009881453588604927,0.9314071323294317,0.9143295978904812
59,54.14268000000001,-116.85106,POINT (-116.85106 54.14268000000001),0.00987243466079235,0.06990612513794514,0.26735894685709394
60,54.14531,-116.85106,POINT (-116.85106 54.14531),0.009874079376459122,0.5066661928583494,0.7330791275473696
61,54.14798,-116.85107,POINT (-116.85107 54.14798),0.009889179840683937,0.1492468130746214,0.996129982549459
62,54.15078000000001,-116.85107,POINT (-116.85107 54.15078000000001),0.009895202703773975,0.12317881076507708,0.1440274078384901
63,54.14588000000001,-116.75366,POINT (-116.75366 54.14588000000001),0.010607101023197174,0.8024967054800639,0.8665155150048036
64,54.14124,-116.72681,POINT (-116.72681 54.14124),0.010849620215594769,0.3082167566798264,0.41694513921763343
65,54.07136,-116.95227,POINT (-116.95227 54.07136),0.009476101025938988,0.7948752102886235,0.3759936487699095
66,54.08096,-116.97341000000002,POINT (-116.97341 54.08096),0.009289368987083435,0.20726145355787728,0.321224232913379
67,54.08,-116.88685,POINT (-116.88685 54.08),0.009897769428789616,0.6933922232182607,0.3255776031391653
68,54.07993,-116.89148,POINT (-116.89148 54.07993),0.009858191013336182,0.94935866168435,0.0572112132867979
69,54.0809,-116.89607,POINT (-116.89607 54.0809),0.009819082915782928,0.6933205234975858,0.7669714494748672
70,54.0921,-116.86846,POINT (-116.86846 54.0921),0.009962855838239193,0.5585440021117235,0.8547893449539422
71,54.09611,-116.85478,POINT (-116.85478 54.09611),0.010024906136095524,0.9233637573759927,0.6583505818056075
72,54.10146,-116.85475,POINT (-116.85475 54.10146),0.009975050576031208,0.13085063505293537,0.3253678498787481
73,54.10666,-116.85476,POINT (-116.85476 54.10666),0.009943952783942223,0.956482560287399,0.886864667626619
74,54.09427,-116.88215,POINT (-116.88215 54.09427),0.00980470422655344,0.35157649925022627,0.27506443620321597
75,54.12261,-116.88885,POINT (-116.88885 54.12261),0.009607348591089249,0.20321019817965036,0.17744067121966012
76,54.12265,-116.88477,POINT (-116.88477 54.12265),0.009627265855669975,0.29154448381420717,0.16641088131941772
77,54.12295,-116.87969,POINT (-116.87969 54.12295),0.00965866819024086,0.813451913174873,0.5763890143620557
78,54.12306,-116.87284,POINT (-116.87284 54.12306),0.009712865576148033,0.4693231308692877,0.07486614261629632
79,54.12262,-116.86821,POINT (-116.86821 54.12262),0.009751577861607075,0.5092681273929957,0.4078167095212899
80,54.13759,-116.87234,POINT (-116.87234 54.13759),0.009736442938446999,0.21759629243970569,0.8395701105024812
81,54.1372,-116.8678,POINT (-116.8678 54.1372),0.009765065275132656,0.6768460986076992,0.28787619601720515
82,54.13504,-116.8634,POINT (-116.8634 54.13504),0.00979967974126339,0.850881594343771,0.3358263794892691
83,54.13728,-116.85862,POINT (-116.85862 54.13728),0.00982446875423193,0.4369528329118493,0.5306436889126204
84,54.13667,-116.85409,POINT (-116.85409 54.13667),0.009857471100986004,0.4753782828966132,0.6646533475708085
85,54.13729,-116.89813,POINT (-116.89813 54.13729),0.009588397108018398,0.14857535741323624,0.3194460370882536
86,54.1372,-116.89302,POINT (-116.89302 54.1372),0.00960963498800993,0.4811086951719309,0.5778686148154301
87,54.137130000000006,-116.88389,POINT (-116.88389 54.13713000000001),0.009647862054407597,0.8677073568857038,0.6962626368087582
88,54.13676,-116.88842,POINT (-116.88842 54.13676),0.009630871936678886,0.23515998523049808,0.025835382519878047
89,54.13665,-116.87704,POINT (-116.87704 54.13665),0.009697730652987957,0.03497754470169201,0.9828685585621362
90,54.13764000000001,-116.92308,POINT (-116.92308 54.13764000000001),0.009477394632995129,0.45478850631020007,0.6243051220579846
91,54.13592,-116.90472,POINT (-116.90472 54.13592),0.009557523764669895,0.5382683677530606,0.10547990190817913
92,54.1352,-116.93561,POINT (-116.93561 54.1352),0.009429126977920532,0.5142690775077244,0.9274762576430283
93,54.13972,-116.93032,POINT (-116.93032 54.13972),0.00946003571152687,0.41925214871417316,0.12052731322578802
94,54.13966,-116.93848,POINT (-116.93848 54.13966),0.009431577287614346,0.08071418620310833,0.38925244697402583
95,54.13968000000001,-116.94738,POINT (-116.94738 54.13968000000001),0.00940628070384264,0.19772178059061807,0.2637654669678843
96,54.13786,-116.91408,POINT (-116.91408 54.13786),0.009518619626760483,0.06458962664660917,0.40060913303166823
97,54.15029000000001,-116.90468,POINT (-116.90468 54.15029000000001),0.00960328709334135,0.6061843747318343,0.3616076062469443
98,54.13958,-116.89798,POINT (-116.89798 54.13958),0.009590678848326206,0.9236619685496154,0.7830329657886036
99,54.14319,-116.89867,POINT (-116.89867 54.14319),0.009590995498001575,0.4747259943683352,0.8943633407538522
100,54.14589,-116.89875,POINT (-116.89875 54.14589),0.009602583013474941,0.18224263241339744,0.22807804074131965
101,54.15171,-116.89776,POINT (-116.89776 54.15171),0.00964615773409605,0.9837786198597057,0.4223945640425325
102,54.14901999999999,-116.89876,POINT (-116.89876 54.14901999999999),0.009622244164347649,0.2195361087348494,0.5509667798636149
103,54.13819,-116.85476,POINT (-116.85476 54.13819),0.009850064292550087,0.9356314227218979,0.5777080772579696
104,54.14085,-116.85398,POINT (-116.85398 54.14085),0.00985424593091011,0.7067245777084535,0.4089498382196869
105,54.144,-116.85496,POINT (-116.85496 54.144),0.009845227003097534,0.5032821872351287,0.828908545444128
106,54.14672,-116.8523,POINT (-116.8523 54.14672),0.009877539239823818,0.0656229344847088,0.12884644724048
107,54.14936,-116.85475,POINT (-116.85475 54.14936),0.009867784567177296,0.5703960058444327,0.6244946634083214
108,54.06671,-117.00415,POINT (-117.00415 54.06671),0.0091937854886055,0.6781431883612642,0.08613759816144828
109,54.07828000000001,-117.02333,POINT (-117.02333 54.07828000000001),0.009065923281013966,0.8146246074773226,0.7699940465844792
110,54.06696,-117.04776,POINT (-117.04776 54.06696),0.009030836634337902,0.2604463744875696,0.05191503892917437
111,54.07359,-117.03336000000002,POINT (-117.03336 54.07359),0.00904812105000019,0.04881003273166651,0.10600836682428127
112,54.08803,-117.01392,POINT (-117.01392 54.08803),0.009081602096557617,0.8619222036464335,0.10527011266303488
113,54.09202,-117.00513,POINT (-117.00513 54.09202),0.009108136408030987,0.5811065519793428,0.6815084302877152
114,54.09599,-117.00416,POINT (-117.00416 54.09599),0.009104912169277668,0.18488130032525651,0.0763137465081577
115,54.12161,-117.00394,POINT (-117.00394 54.12161),0.009143865667283535,0.9645150482188313,0.44430817574136083
116,54.1386,-117.13765,POINT (-117.13765 54.1386),0.009009326808154583,0.5620084877811186,0.01364958476120215
117,54.10711,-117.27552,POINT (-117.27552 54.10711),0.008787753991782665,0.39216442143635144,0.11726869813837337
118,54.10702,-117.28138,POINT (-117.28138 54.10702),0.008782727643847466,0.4445464054026774,0.691497916771151
119,54.11796,-117.22917,POINT (-117.22917 54.11796),0.00886404700577259,0.8685055140730059,0.712870412814004
120,54.12816,-117.2235,POINT (-117.2235 54.12816),0.008917377330362797,0.7993825928448673,0.345895492009619
121,54.12833000000001,-117.20356,POINT (-117.20356 54.12833000000001),0.00892122182995081,0.24062355529314894,0.3752534058032131
122,54.1286,-117.27006000000002,POINT (-117.27006 54.1286),0.008914073929190636,0.5215656154717351,0.11774742317880438
123,54.14674,-117.24865,POINT (-117.24865 54.14674),0.009041056968271732,0.8061508687823232,0.8611378389552412
124,54.13981,-117.20904,POINT (-117.20904 54.13981),0.008987156674265862,0.6974752427167399,0.20082875894297614
125,54.09235,-117.37333999999998,POINT (-117.37334 54.09235),0.00855665747076273,0.24958837399409173,0.9310237858410566
126,54.09234,-117.36705,POINT (-117.36705 54.09234),0.008569846861064434,0.010286029826371279,0.17832392691304833
127,54.10716,-117.3216,POINT (-117.3216 54.10716),0.008739949204027653,0.2657281231208036,0.681997406118415
128,54.12152,-117.43368999999998,POINT (-117.43369 54.12152),0.008565124124288559,0.07707916115748159,0.1102477712093951
129,54.12192,-117.4382,POINT (-117.4382 54.12192),0.008558364585042,0.5436138895387365,0.0885133352690255
130,54.12133000000001,-117.42896,POINT (-117.42896 54.12133000000001),0.008584760129451752,0.9885170079323927,0.17827290332489265
131,54.12487,-117.34204,POINT (-117.34204 54.12487),0.008846352808177471,0.6376848272453377,0.7149867472292388
132,54.12422,-117.4448,POINT (-117.4448 54.12422),0.008550038561224937,0.33956724319445997,0.14799520352648154
133,54.15086,-117.42826,POINT (-117.42826 54.15086),0.008884475566446781,0.20962632607626386,0.3458281669353983
134,54.15102,-117.43246,POINT (-117.43246 54.15102),0.00886812899261713,0.8164662352253506,0.3713158948835211
135,54.10561,-117.54157,POINT (-117.54157 54.10561),0.007930776104331017,0.9105661706855454,0.38687750792347886
136,54.10711,-117.82323999999998,POINT (-117.82324 54.10711),0.006038173101842403,0.5135934069823653,0.2660603380076375
137,54.14072,-117.88419,POINT (-117.88419 54.14072),0.005906373728066683,0.9471604236509474,0.05771849497724202
138,54.09243000000001,-118.1384,POINT (-118.1384 54.09243000000001),0.004318065010011196,0.5482114575458551,0.9295750518806635
139,54.11906,-118.23914,POINT (-118.23914 54.11906),0.004099642392247915,0.14664793665621934,0.9356207926996138
140,54.14315,-118.15108,POINT (-118.15108 54.14315),0.004652317613363266,0.9619978487743673,0.6606881606629401
141,54.16888,-116.46554,POINT (-116.46554 54.16888),0.013092370703816414,0.4418804414896046,0.43973529908621545
142,54.21021,-116.52137,POINT (-116.52137 54.21021),0.012202209793031216,0.002295147798146324,0.6521594391159492
143,54.23741,-116.51522,POINT (-116.51522 54.23741),0.012139597907662392,0.2894174330253294,0.9259362531407611
144,54.22716,-116.48433,POINT (-116.48433 54.22716),0.012499291449785233,0.16611430969211627,0.9134714148316208
145,54.23039,-116.49809,POINT (-116.49809 54.23039),0.012334667146205902,0.5982432687565676,0.7580432886615477
146,54.23062,-116.49799,POINT (-116.49799 54.23062),0.012329350225627422,0.9753991144011932,0.6858421843910283
147,54.2393,-116.50094,POINT (-116.50094 54.2393),0.012271292507648468,0.5124172141598174,0.8855680489850191
148,54.15429,-116.66422,POINT (-116.66422 54.15429),0.011255038902163506,0.41009079293750395,0.2718073081949751
149,54.1695,-116.64493,POINT (-116.64493 54.1695),0.011292006820440292,0.015892011148414986,0.7408225985618527
150,54.19571,-116.60565,POINT (-116.60565 54.19571),0.011442100629210472,0.19979973378459437,0.10798796094111751
151,54.19479000000001,-116.6479,POINT (-116.6479 54.19479000000001),0.011069834232330322,0.2520769523666304,0.7398777028680915
152,54.18345,-116.68001,POINT (-116.68001 54.18345),0.010888553224503994,0.026386134558839314,0.06468062972344624
153,54.19783,-116.65237,POINT (-116.65237 54.19783),0.011013491079211235,0.9578024867681274,0.41772727639859353
154,54.19635,-116.63839,POINT (-116.63839 54.19635),0.011153950355947018,0.18950112707550304,0.5183663119233979
155,54.19616,-116.64479,POINT (-116.64479 54.19616),0.011090395972132683,0.7524057850715274,0.8084923114913006
156,54.19817,-116.65098,POINT (-116.65098 54.19817),0.011022569611668587,0.9209535477986714,0.9483314251657934
157,54.2102,-116.62688,POINT (-116.62688 54.2102),0.011153558269143105,0.6417217716605782,0.9378475708085728
158,54.19639,-116.62551,POINT (-116.62551 54.19639),0.011262759566307068,0.22277084926812385,0.8977234185070776
159,54.19863,-116.62591,POINT (-116.62591 54.19863),0.011241241358220577,0.6730802416844861,0.20071323236318883
160,54.20101,-116.62492,POINT (-116.62492 54.20101),0.011235681362450123,0.8200447010147547,0.9592393312502921
161,54.21021,-116.60495,POINT (-116.60495 54.21021),0.011353244073688984,0.18464637102628367,0.5100101788775053
162,54.20449,-116.57986,POINT (-116.57986 54.20449),0.011631936766207218,0.7056724933263725,0.9181426789351522
163,54.2084,-116.57995,POINT (-116.57995 54.2084),0.01160554401576519,0.9393645766100998,0.07126184591772244
164,54.2125,-116.57287,POINT (-116.57287 54.2125),0.011650942265987396,0.510839527509054,0.24325061856176378
165,54.21416,-116.59783,POINT (-116.59783 54.21416),0.011402785778045654,0.8119704683107172,0.32508145399529675
166,54.22303,-116.62536,POINT (-116.62536 54.22303),0.011132843792438507,0.42725570162681015,0.054234563276609804
167,54.22272,-116.61842,POINT (-116.61842 54.22272),0.01118808425962925,0.5756915130061705,0.7411183797226103
168,54.223180000000006,-116.61163,POINT (-116.61163 54.22318000000001),0.01123898010700941,0.25801112712696384,0.17629499043736707
169,54.22314,-116.60499,POINT (-116.60499 54.22314),0.011306006461381912,0.05080432052954864,0.10584753909394384
170,54.22302,-116.65086,POINT (-116.65086 54.22302),0.010912137106060982,0.9100821064952325,0.6111950724030387
171,54.22303,-116.64441,POINT (-116.64441 54.22303),0.010973745957016945,0.5115832523823555,0.4478219805845045
172,54.22298000000001,-116.63739,POINT (-116.63739 54.22298000000001),0.011035353876650333,0.7520990641348103,0.12339668640338275
173,54.22219000000001,-116.63149,POINT (-116.63149 54.22219000000001),0.011080892756581306,0.3166828624992124,0.9346460395579204
174,54.21125,-116.6666,POINT (-116.6666 54.21125),0.010818321257829666,0.8120542932217694,0.619202455013919
175,54.22303,-116.67284,POINT (-116.67284 54.22303),0.010771996341645718,0.1627635331298214,0.8370828094517935
176,54.22303,-116.65749,POINT (-116.65749 54.22303),0.010865222662687302,0.5191828951957296,0.33838032129503515
177,54.22727,-116.65616,POINT (-116.65616 54.22727),0.010870602913200855,0.08822537064931757,0.31782900087138777
178,54.22726,-116.6491,POINT (-116.6491 54.22726),0.010922723449766636,0.38006943122670356,0.4063620388010789
179,54.22702,-116.60651,POINT (-116.60651 54.22702),0.011273632757365704,0.5167768170901182,0.9724941473852683
180,54.23232,-116.60497,POINT (-116.60497 54.23232),0.01127535104751587,0.33283279380935726,0.5141492251906183
181,54.23791,-116.60496,POINT (-116.60496 54.23791),0.0112770339474082,0.3013943644232061,0.33066833810989527
182,54.1538,-116.83516000000002,POINT (-116.83516 54.1538),0.010003751143813133,0.2978075253967801,0.6910732008901442
183,54.15381,-116.84438,POINT (-116.84438 54.15381),0.009934091940522194,0.934558638303663,0.7336978179225868
184,54.15524,-116.84867,POINT (-116.84867 54.15524),0.0099112493917346,0.8466878931868458,0.35380644581552445
185,54.15748000000001,-116.84111,POINT (-116.84111 54.15748000000001),0.009962353855371475,0.5622828731531587,0.3026609867907947
186,54.179730000000006,-116.8489,POINT (-116.8489 54.17973000000001),0.00995472352951765,0.7774834486583193,0.23755096304562906
187,54.17925,-116.82996,POINT (-116.82996 54.17925),0.010054148733615875,0.03451689211304709,0.3055503531543108
188,54.1688,-116.81557,POINT (-116.81557 54.1688),0.010125302709639072,0.3407034519323553,0.4244999442701879
189,54.16895,-116.8227,POINT (-116.8227 54.16895),0.010083414614200592,0.5098656449194945,0.04423659579694694
190,54.18104,-116.80825,POINT (-116.80825 54.18104),0.010145306587219238,0.46303444250546455,0.046015049363062
191,54.1688,-116.79789,POINT (-116.79789 54.1688),0.010226537473499775,0.2151577010538409,0.48099556784141784
192,54.16897,-116.75494,POINT (-116.75494 54.16897),0.010481529869139194,0.3133433023436034,0.28730808632534666
193,54.16885,-116.77302,POINT (-116.77302 54.16885),0.010378139093518257,0.5607053998504387,0.9917819094588486
194,54.17497,-116.75481,POINT (-116.75481 54.17497),0.010450638830661774,0.4794958618571812,0.8004235679641295
195,54.17859,-116.77154,POINT (-116.77154 54.17859),0.01033876370638609,0.4591295301424748,0.4458238739239093
196,54.17932,-116.75806,POINT (-116.75806 54.17932),0.010411590337753296,0.018464825917449468,0.30919700306247244
197,54.1688,-116.7478,POINT (-116.7478 54.1688),0.010524588637053967,0.22476352249212683,0.49122284797132976
198,54.17057,-116.73311,POINT (-116.73311 54.17057),0.010609662160277367,0.14144872510528217,0.63070924555235
199,54.17934,-116.72996,POINT (-116.72996 54.17934),0.010563935153186321,0.5891180501032548,0.7711503853577044
200,54.1858,-116.70482,POINT (-116.70482 54.1858),0.010681858286261559,0.31193600826018564,0.540003953633836
201,54.19144,-116.70518,POINT (-116.70518 54.19144),0.01065026130527258,0.7959722584944399,0.5382050277184316
202,54.18335,-116.75466000000002,POINT (-116.75466 54.18335),0.010407398454844952,0.4158343778176512,0.7999904452892749
203,54.1834,-116.77302,POINT (-116.77302 54.1834),0.010308832861483097,0.5084182871650477,0.6413528865517966
204,54.18342,-116.79449,POINT (-116.79449 54.18342),0.010215525515377522,0.9352606122866698,0.642812177438885
205,54.18523,-116.78001,POINT (-116.78001 54.18523),0.010268868878483772,0.6084847344590811,0.2079538014677541
206,54.19223,-116.79549,POINT (-116.79549 54.19223),0.01017443835735321,0.39291108531929975,0.4082540496015753
207,54.18459,-116.80176000000002,POINT (-116.80176 54.18459),0.010171542875468731,0.9848002141676914,0.8365113780584
208,54.18318000000001,-116.80835,POINT (-116.80835 54.18318000000001),0.010141227394342422,0.9356297104665473,0.7257315926230039
209,54.18325,-116.81638999999998,POINT (-116.81639 54.18325),0.010108928196132183,0.6631937382755492,0.620771789327872
210,54.18351,-116.84811,POINT (-116.84811 54.18351),0.009961736388504505,0.3457053069138244,0.5935460313515926
211,54.18832,-116.84638,POINT (-116.84638 54.18832),0.009974490851163864,0.2157361997085192,0.2346117254368999
212,54.18956,-116.8275,POINT (-116.8275 54.18956),0.010048240423202515,0.4507558453931064,0.7216792555933234
213,54.20142,-116.84363,POINT (-116.84363 54.20142),0.010000862181186676,0.9606728317611893,0.9533606509713956
214,54.2098,-116.84592,POINT (-116.84592 54.2098),0.01001065969467163,0.1469352305295839,0.7741583631866816
215,54.20901,-116.82685,POINT (-116.82685 54.20901),0.01005862932652235,0.3247471932959869,0.5729615257984824
216,54.20146999999999,-116.80195,POINT (-116.80195 54.20146999999999),0.010134028270840645,0.8485452790273953,0.8939057562332604
217,54.20988000000001,-116.82058,POINT (-116.82058 54.20988000000001),0.01006994117051363,0.9203170313352422,0.9405457295719676
218,54.20855,-116.82323,POINT (-116.82323 54.20855),0.010068918578326702,0.6135811122887422,0.10079815930471814
219,54.19601,-116.77974,POINT (-116.77974 54.19601),0.01023576408624649,0.6368842178748748,0.36221023317552936
220,54.208830000000006,-116.78681,POINT (-116.78681 54.20883000000001),0.010171213187277317,0.4617910329185241,0.8447008635137062
221,54.19805,-116.77286,POINT (-116.77286 54.19805),0.010253272950649261,0.5770705305569187,0.6226285953702323
222,54.2084,-116.77282,POINT (-116.77282 54.2084),0.010220811702311039,0.5422939526356704,0.15321898971851222
223,54.20848,-116.75486,POINT (-116.75486 54.20848),0.0103004714474082,0.4457482193734136,0.5231909725601788
224,54.19805,-116.73001,POINT (-116.73001 54.19805),0.010458115488290787,0.022440109530336594,0.638787663090981
225,54.20825,-116.74787,POINT (-116.74787 54.20825),0.010332891717553139,0.10811647665731383,0.823682977469316
226,54.20834,-116.73007,POINT (-116.73007 54.20834),0.010416258126497269,0.8880250985837328,0.8782945041470336
227,54.19789,-116.70496,POINT (-116.70496 54.19789),0.010620487853884697,0.9566452395375439,0.5977322506189814
228,54.19798,-116.72268,POINT (-116.72268 54.19798),0.010502718389034271,0.6070218629613251,0.86837194057823
229,54.21255,-116.7299,POINT (-116.7299 54.21255),0.01040196605026722,0.15944973170439591,0.3847448336039485
230,54.22483,-116.77301,POINT (-116.77301 54.22483),0.010246334597468376,0.684067986318556,0.27885033901714296
231,54.22407,-116.75495,POINT (-116.75495 54.22407),0.010317298583686352,0.15253091963918242,0.6002073671917821
232,54.21604,-116.7941,POINT (-116.7941 54.21604),0.010153750889003277,0.9829211287562005,0.07056042985491029
233,54.22201999999999,-116.78649,POINT (-116.78649 54.22201999999999),0.010197825729846954,0.7136035878703508,0.22039283294658996
234,54.22312,-116.78114,POINT (-116.78114 54.22312),0.010218429379165173,0.413090147677149,0.270590808111263
235,54.22312,-116.77972,POINT (-116.77972 54.22312),0.010221259668469429,0.42945640734711177,0.9087302402385902
236,54.21578,-116.80258,POINT (-116.80258 54.21578),0.010123847052454948,0.7958020804179053,0.11679728084554442
237,54.22445,-116.81212,POINT (-116.81212 54.22445),0.010132105089724064,0.08623944759342161,0.5795541525294456
238,54.21481,-116.84972,POINT (-116.84972 54.21481),0.010024220682680607,0.5814073327850401,0.43518701009387206
239,54.2245,-116.83557,POINT (-116.83557 54.2245),0.010087825357913971,0.9121459657596152,0.8514507649647668
240,54.22517,-116.825,POINT (-116.825 54.22517),0.010114297270774841,0.17028955748749064,0.30063992451050603
241,54.22697,-116.79778,POINT (-116.79778 54.22697),0.010178621858358383,0.04591685328019435,0.5084601179389214
242,54.1555,-116.85233999999998,POINT (-116.85234 54.1555),0.009897333569824696,0.8791564208759686,0.22959697294764747
243,54.15275,-116.8517,POINT (-116.8517 54.15275),0.009893949143588543,0.8771722458164298,0.9146845326207171
244,54.15819000000001,-116.85232,POINT (-116.85232 54.15819000000001),0.0099024111405015,0.8757895917971481,0.8821528031047873
245,54.15729,-116.89813999999998,POINT (-116.89814 54.15729),0.009673576802015305,0.8226875353717558,0.48384910639789913
246,54.15602,-116.8879,POINT (-116.8879 54.15602),0.009702158160507679,0.515815263670747,0.6261388459302395
247,54.16084,-116.89795,POINT (-116.89795 54.16084),0.009693746455013752,0.7071138479333666,0.9718693858206484
248,54.16451,-116.89863,POINT (-116.89863 54.16451),0.00970551185309887,0.06114312210765638,0.8007358111741334
249,54.15288,-116.97741,POINT (-116.97741 54.15288),0.009376641362905502,0.6637042636954142,0.7928545880567236
250,54.1618,-116.9773,POINT (-116.9773 54.1618),0.009434790350496769,0.25905195989202423,0.5780276507839953
251,54.1697,-116.94628,POINT (-116.94628 54.1697),0.009585889056324959,0.8126988195208749,0.02867498084537845
252,54.17327,-116.93827,POINT (-116.93827 54.17327),0.00963031779974699,0.8054759995941609,0.014644185869210236
253,54.16888,-116.90524,POINT (-116.90524 54.16888),0.009711156599223614,0.625657149995149,0.33071872140071135
254,54.17088,-116.92006,POINT (-116.92006 54.17088),0.009671398438513279,0.2848642006800586,0.7173744037902131
255,54.17066,-116.90489,POINT (-116.90489 54.17066),0.009721837937831879,0.9338901755477707,0.5336635897985804
256,54.18078000000001,-116.92283,POINT (-116.92283 54.18078000000001),0.00971624068915844,0.16214099562634665,0.8368192586547323
257,54.16994,-116.89095,POINT (-116.89095 54.16994),0.009763575159013271,0.42143677708029004,0.49655736258604555
258,54.16717,-116.898,POINT (-116.898 54.16717),0.00972401350736618,0.9029165902356935,0.38647911957026293
259,54.1808,-116.87326000000002,POINT (-116.87326 54.1808),0.00987254548817873,0.3951822953340518,0.7520000088761601
260,54.18079,-116.85915,POINT (-116.85915 54.18079),0.009924042969942093,0.0665307568047141,0.6089103980631285
261,54.18078000000001,-116.85468,POINT (-116.85468 54.18078000000001),0.009936824440956116,0.07060356735050832,0.4181003353548859
262,54.18187,-116.92283,POINT (-116.92283 54.18187),0.009721582755446434,0.4894640323151457,0.5349002351390146
263,54.19391,-116.90492,POINT (-116.90492 54.19391),0.009829869493842125,0.9346690782409122,0.9344929219915629
264,54.2089,-116.8843,POINT (-116.8843 54.2089),0.009933817200362682,0.68996427538137,0.9022917674852894
265,54.23225,-116.95075,POINT (-116.95075 54.23225),0.010003097355365753,0.3969544402587445,0.16033766109290382
266,54.15783,-117.17993,POINT (-117.17993 54.15783),0.009109159000217915,0.8361334329233152,0.6454294099928666
267,54.1544,-117.25943999999998,POINT (-117.25944 54.1544),0.009099197573959827,0.6679737039601907,0.602257780804846
268,54.16837,-117.28518,POINT (-117.28518 54.16837),0.009226915426552296,0.4192378021284324,0.3577833179599318
269,54.16966,-117.27063,POINT (-117.27063 54.16966),0.009236447513103485,0.17523406466940572,0.2719822543289192
270,54.16911,-117.17816,POINT (-117.17816 54.16911),0.009189298376441002,0.43221697600872244,0.6154998146140229
271,54.1934,-117.22281,POINT (-117.22281 54.1934),0.009414183907210827,0.8755684356650675,0.28660704687033456
272,54.18738000000001,-117.25868,POINT (-117.25868 54.18738000000001),0.009382235817611217,0.20771592615818035,0.06661535013388442
273,54.19457,-117.29831,POINT (-117.29831 54.19457),0.009486940689384937,0.3337194474879307,0.33704744996269287
274,54.19413,-117.29231,POINT (-117.29231 54.19413),0.00948175135999918,0.7360692036570047,0.784477188528163
275,54.20108000000001,-117.22919,POINT (-117.22919 54.20108000000001),0.009501468390226364,0.23057618004918756,0.7438484625187591
276,54.22338000000001,-117.29814,POINT (-117.29814 54.22338000000001),0.009796529076993465,0.7163763581337594,0.14496541923217654
277,54.22218,-117.2924,POINT (-117.2924 54.22218),0.009782523848116398,0.8786155296894709,0.07644463596007689
278,54.22336,-117.28522,POINT (-117.28522 54.22336),0.009789904579520226,0.5878614114647805,0.28010170808042323
279,54.22312,-117.2791,POINT (-117.2791 54.22312),0.009785044938325882,0.5516268843561136,0.8161058572933095
280,54.23716999999999,-117.25972,POINT (-117.25972 54.23716999999999),0.009935090318322182,0.7880993377399073,0.6167626889100298
281,54.23789,-117.24848,POINT (-117.24848 54.23789),0.009940441697835922,0.46516036389186033,0.7044219815686804
282,54.15579,-117.31051,POINT (-117.31051 54.15579),0.009129858575761318,0.8064758178762974,0.2481666953412628
283,54.15735,-117.34827,POINT (-117.34827 54.15735),0.009127398021519184,0.658499724740887,0.5182711190508019
284,54.17967,-117.44851,POINT (-117.44851 54.17967),0.009123380295932293,0.3909027983053369,0.6161054544926909
285,54.17966,-117.42898,POINT (-117.42898 54.17966),0.009215832687914371,0.11358573024032825,0.6568924536600894
286,54.17705,-117.40409,POINT (-117.40409 54.17705),0.009254278615117073,0.8912235169808779,0.28637130626836516
287,54.17915,-117.40938,POINT (-117.40938 54.17915),0.009268076159060001,0.38607732505308445,0.20594094844633148
